Lat,Long,ID,Name,Lanes,Timestamp,Flow,Occ,Speed,Observed
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 20:45:00,468.0,0.0911,66.9,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 20:50:00,421.0,0.0813,66.9,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 20:55:00,420.0,0.0805,66.9,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 21:00:00,387.0,0.0704,68.1,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 21:05:00,372.0,0.0722,66.9,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 21:10:00,384.0,0.0708,68.3,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 21:15:00,403.0,0.0734,69.3,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 21:20:00,406.0,0.0754,69.0,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 21:25:00,395.0,0.074,68.9,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 21:30:00,437.0,0.0878,66.4,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 21:35:00,377.0,0.0717,66.7,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 21:40:00,356.0,0.0655,68.1,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 21:45:00,371.0,0.0653,70.4,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 21:50:00,403.0,0.073,70.4,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 21:55:00,398.0,0.0689,70.9,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 22:00:00,390.0,0.0721,69.4,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 22:05:00,382.0,0.0661,69.5,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 22:10:00,400.0,0.0786,67.0,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 22:15:00,413.0,0.0725,68.1,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 22:20:00,385.0,0.0679,68.8,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 22:25:00,395.0,0.0721,68.6,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 22:30:00,377.0,0.0694,68.2,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 22:35:00,326.0,0.057,69.4,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 22:40:00,299.0,0.0537,69.3,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 22:45:00,291.0,0.0528,69.0,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 22:50:00,275.0,0.0501,68.8,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 22:55:00,235.0,0.0415,69.6,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 23:00:00,181.0,0.0321,69.8,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 23:05:00,183.0,0.0302,71.1,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 23:10:00,263.0,0.0481,69.1,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 23:15:00,226.0,0.0414,68.6,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 23:20:00,213.0,0.0362,69.8,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 23:25:00,221.0,0.0387,69.6,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 23:30:00,225.0,0.0413,68.8,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 23:35:00,198.0,0.0357,68.7,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 23:40:00,197.0,0.0374,68.0,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 23:45:00,206.0,0.0356,69.8,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 23:50:00,187.0,0.0347,68.7,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 23:55:00,157.0,0.0262,69.5,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-13 00:00:00,160.0,0.0278,70.0,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-13 00:05:00,162.0,0.0305,68.0,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-13 00:10:00,177.0,0.0323,68.3,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-13 00:15:00,163.0,0.0289,68.1,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-13 00:20:00,167.0,0.0315,66.6,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-13 00:25:00,159.0,0.0293,67.1,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-13 00:30:00,128.0,0.0234,66.9,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-13 00:35:00,142.0,0.0284,66.0,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-13 00:40:00,132.0,0.0241,66.5,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-13 00:45:00,124.0,0.0241,67.1,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-13 00:50:00,145.0,0.0263,67.1,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-13 00:55:00,118.0,0.0218,66.7,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-13 01:00:00,121.0,0.0226,67.4,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-13 01:05:00,109.0,0.0205,67.6,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-13 01:10:00,109.0,0.0208,67.3,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-13 01:15:00,97.0,0.0205,65.6,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-13 01:20:00,109.0,0.0207,66.8,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-13 01:25:00,81.0,0.0138,67.6,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-13 01:30:00,93.0,0.0167,67.6,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-13 01:35:00,86.0,0.0174,66.7,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-13 01:40:00,108.0,0.0182,68.9,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-13 01:45:00,84.0,0.0147,68.0,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-13 01:50:00,96.0,0.0191,66.8,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-13 01:55:00,88.0,0.0155,68.0,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-13 02:00:00,80.0,0.015,67.7,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-13 02:05:00,76.0,0.0145,67.7,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-13 02:10:00,84.0,0.0166,67.0,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-13 02:15:00,100.0,0.0215,65.2,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-13 02:20:00,81.0,0.0187,63.4,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-13 02:25:00,80.0,0.0163,66.0,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-13 02:30:00,81.0,0.0161,67.4,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-13 02:35:00,94.0,0.0152,67.8,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-13 02:40:00,106.0,0.0192,67.7,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-13 02:45:00,109.0,0.0202,68.8,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-13 02:50:00,124.0,0.0224,69.0,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-13 02:55:00,104.0,0.0215,67.0,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-13 03:00:00,78.0,0.0144,67.3,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-13 03:05:00,72.0,0.0156,66.0,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-13 03:10:00,90.0,0.0172,67.1,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-13 03:15:00,93.0,0.0171,67.7,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-13 03:20:00,126.0,0.0277,65.4,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-13 03:25:00,94.0,0.0169,67.5,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-13 03:30:00,135.0,0.0269,66.2,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-13 03:35:00,101.0,0.0189,67.3,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-13 03:40:00,148.0,0.0275,67.4,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-13 03:45:00,171.0,0.0309,68.8,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-13 03:50:00,153.0,0.0272,69.3,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-13 03:55:00,154.0,0.0303,67.3,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-13 04:00:00,158.0,0.0306,67.4,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-13 04:05:00,111.0,0.0218,67.2,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-13 04:10:00,181.0,0.033,68.2,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-13 04:15:00,195.0,0.0364,68.1,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-13 04:20:00,189.0,0.0343,68.6,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-13 04:25:00,248.0,0.0451,69.1,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-13 04:30:00,244.0,0.0455,68.8,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-13 04:35:00,259.0,0.0452,69.9,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-13 04:40:00,319.0,0.0555,71.0,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-13 04:45:00,308.0,0.0533,70.8,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-13 04:50:00,287.0,0.0509,70.4,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-13 04:55:00,334.0,0.059,70.1,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-13 05:00:00,295.0,0.0576,69.0,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-13 05:05:00,308.0,0.055,71.5,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-13 05:10:00,305.0,0.0565,71.4,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-13 05:15:00,400.0,0.0745,70.5,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-13 05:20:00,397.0,0.0739,71.0,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-13 05:25:00,429.0,0.0788,70.8,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-13 05:30:00,433.0,0.0796,70.5,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-13 05:35:00,482.0,0.0974,68.3,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-13 05:40:00,549.0,0.1072,67.8,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-13 05:45:00,569.0,0.1228,64.9,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-13 05:50:00,518.0,0.1086,63.9,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-13 05:55:00,537.0,0.1107,64.0,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-13 06:00:00,558.0,0.1571,56.6,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-13 06:05:00,500.0,0.1007,60.7,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-13 06:10:00,523.0,0.1057,62.6,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-13 06:15:00,586.0,0.1244,61.8,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-13 06:20:00,505.0,0.1,63.5,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-13 06:25:00,567.0,0.148,57.6,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-13 06:30:00,570.0,0.1395,56.1,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-13 06:35:00,509.0,0.1969,47.9,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-13 06:40:00,545.0,0.1656,47.2,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-13 06:45:00,490.0,0.1945,42.8,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-13 06:50:00,554.0,0.1541,46.1,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-13 06:55:00,522.0,0.1749,44.8,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-13 07:00:00,470.0,0.2061,41.0,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-13 07:05:00,519.0,0.133,46.8,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-13 07:10:00,469.0,0.1044,52.7,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-13 07:15:00,481.0,0.1388,50.8,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-13 07:20:00,473.0,0.1927,44.6,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-13 07:25:00,481.0,0.2229,40.1,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-13 07:30:00,516.0,0.1732,41.4,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-13 07:35:00,466.0,0.215,39.0,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-13 07:40:00,371.0,0.2856,34.3,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-13 07:45:00,523.0,0.1824,37.6,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-13 07:50:00,534.0,0.1276,46.8,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-13 07:55:00,476.0,0.1846,43.9,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-13 08:00:00,524.0,0.1468,46.3,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-13 08:05:00,508.0,0.1433,47.8,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-13 08:10:00,444.0,0.0896,55.7,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-13 08:15:00,469.0,0.0984,58.9,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-13 08:20:00,495.0,0.0977,62.3,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-13 08:25:00,572.0,0.1218,61.8,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-13 08:30:00,479.0,0.0966,63.1,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-13 08:35:00,510.0,0.1178,60.2,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-13 08:40:00,484.0,0.1575,52.7,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-13 08:45:00,412.0,0.2195,44.2,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-13 08:50:00,477.0,0.1374,45.9,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-13 08:55:00,515.0,0.1246,50.2,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-13 09:00:00,476.0,0.0946,57.8,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-13 09:05:00,444.0,0.0898,61.1,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-13 09:10:00,439.0,0.0855,63.6,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-13 09:15:00,463.0,0.0877,65.3,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-13 09:20:00,447.0,0.0864,65.9,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-13 09:25:00,535.0,0.1086,64.6,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-13 09:30:00,513.0,0.1061,63.8,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-13 09:35:00,489.0,0.1021,63.3,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-13 09:40:00,484.0,0.1052,62.0,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-13 09:45:00,523.0,0.1471,55.8,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-13 09:50:00,495.0,0.122,55.0,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-13 09:55:00,468.0,0.1181,54.3,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-13 10:00:00,435.0,0.0967,56.6,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-13 10:05:00,453.0,0.0927,60.4,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-13 10:10:00,416.0,0.0833,62.7,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-13 10:15:00,415.0,0.0797,64.9,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-13 10:20:00,410.0,0.0779,66.6,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-13 10:25:00,436.0,0.0888,65.2,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-13 10:30:00,533.0,0.1109,63.9,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-13 10:35:00,506.0,0.1064,63.2,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-13 10:40:00,491.0,0.0965,64.6,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-13 10:45:00,522.0,0.1125,63.1,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-13 10:50:00,540.0,0.1152,62.9,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-13 10:55:00,487.0,0.0979,63.6,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-13 11:00:00,496.0,0.1508,54.9,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-13 11:05:00,526.0,0.1412,52.8,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-13 11:10:00,460.0,0.1289,51.0,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-13 11:15:00,500.0,0.1521,48.6,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-13 11:20:00,385.0,0.2277,40.4,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-13 11:25:00,419.0,0.2243,36.9,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-13 11:30:00,486.0,0.1747,38.7,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-13 11:35:00,504.0,0.1346,44.9,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-13 11:40:00,502.0,0.1665,44.3,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-13 11:45:00,485.0,0.1828,42.5,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-13 11:50:00,471.0,0.1829,40.7,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-13 11:55:00,403.0,0.232,36.5,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-13 12:00:00,461.0,0.173,37.7,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-13 12:05:00,439.0,0.1998,37.6,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-13 12:10:00,465.0,0.1986,37.3,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-13 12:15:00,468.0,0.2183,35.9,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-13 12:20:00,418.0,0.2138,35.7,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-13 12:25:00,359.0,0.2985,31.3,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-13 12:30:00,416.0,0.209,31.4,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-13 12:35:00,428.0,0.2058,33.0,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-13 12:40:00,360.0,0.312,30.1,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-13 12:45:00,359.0,0.2711,28.7,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-13 12:50:00,445.0,0.2231,31.0,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-13 12:55:00,322.0,0.2986,29.8,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-13 13:00:00,435.0,0.2073,31.8,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-13 13:05:00,375.0,0.2475,30.4,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-13 13:10:00,464.0,0.1819,34.5,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-13 13:15:00,475.0,0.2011,36.1,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-13 13:20:00,445.0,0.2055,36.0,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-13 13:25:00,427.0,0.2236,34.9,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-13 13:30:00,398.0,0.2422,32.3,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-13 13:35:00,470.0,0.203,34.2,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-13 13:40:00,481.0,0.2146,35.6,100.0
